"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p15","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.15,1.96630254148725,3.42532687410412,1.71756562971551,-0.24873691177174,1.75998818831309,-0.24873691177174,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p15","p15",1.96630254148725,0.21885364989253,0.21885364989253,0.21885364989253
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p35","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.35,2.15997216222642,3.42532687410412,1.98234182271305,-0.177630339513368,2.00967888363396,-0.177630339513368,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p35","p35",2.15997216222642,0.442874149157195,0.442874149157195,0.442874149157195
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.5,2.25584382096002,3.42532687410412,2.03789667487266,-0.217947146087359,2.0755276423587,-0.217947146087359,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","p50",2.25584382096002,0.58474152657205,0.58474152657205,0.58474152657205
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p65","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.65,2.29027779767259,3.42532687410412,2.15683669556206,-0.133441102110527,2.20023110879076,-0.133441102110527,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p65","p65",2.29027779767259,0.737781899680494,0.737781899680495,0.737781899680495
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p80","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.8,2.51321281860579,3.42532687410412,2.27264081567496,-0.240572002930837,2.32269404591676,-0.240572002930837,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p80","p80",2.51321281860579,0.729691244398664,0.729691244398664,0.729691244398664
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.95,3.57372633203299,3.42532687410412,2.51745942854288,-1.05626690349011,2.49898869741784,-1.05626690349011,"2023-01-04","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-04,10,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","p95",3.57372633203299,0.00741997289644352,0.00741997289644352,0.00741997289644352
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.05,1.79162750915499,4.25385619173112,1.52182198867958,-0.269805520475411,1.66542714305715,-0.269805520475411,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","p05",1.79162750915499,0.123111434128806,0.123111434128806,0.123111434128806
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p15","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.15,1.99686706988162,4.25385619173112,1.74715116855151,-0.249715901330112,1.86971178328379,-0.249715901330112,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p15","p15",1.99686706988162,0.338548368277425,0.338548368277425,0.338548368277425
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p35","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.35,2.18358161665216,4.25385619173112,1.99984489634803,-0.183736720304133,2.07396811934772,-0.183736720304133,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p35","p35",2.18358161665216,0.724596101277636,0.724596101277636,0.724596101277636
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.5,2.29204235750259,4.25385619173112,2.0652544739807,-0.226787883521891,2.15737866878902,-0.226787883521891,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","p50",2.29204235750259,0.980906917114265,0.980906917114265,0.980906917114265
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p65","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.65,2.36311768919441,4.25385619173112,2.18193309422195,-0.181184594972461,2.25247997950697,-0.181184594972461,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p65","p65",2.36311768919441,1.22898002664886,1.22898002664886,1.22898002664886
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p80","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.8,2.59934586506319,4.25385619173112,2.34823871622907,-0.251107148834116,2.43141796483701,-0.251107148834116,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p80","p80",2.59934586506319,1.32360826133434,1.32360826133434,1.32360826133434
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.95,3.70014746541669,4.25385619173112,2.60113413455627,-1.09901333086042,2.77801348926031,-1.09901333086042,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","p95",3.70014746541669,0.526023289998708,0.526023289998709,0.526023289998709
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.05,1.82777183581727,3.38777487031637,1.54045488476946,-0.287316951047815,1.63100226594019,-0.287316951047815,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","p05",1.82777183581727,0.078000151724955,0.078000151724955,0.078000151724955
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p15","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.15,2.02922496824254,3.38777487031637,1.79981636480283,-0.229408603439706,1.95196194485295,-0.229408603439706,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p15","p15",2.02922496824254,0.203782485311074,0.203782485311074,0.203782485311074
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p35","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.35,2.24490805957794,3.38777487031637,2.07234030950005,-0.172567750077889,2.10436821886121,-0.172567750077889,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p35","p35",2.24490805957794,0.40000338375845,0.40000338375845,0.40000338375845
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.5,2.40581934120947,3.38777487031637,2.1777870680505,-0.228032273158968,2.20414502018079,-0.228032273158968,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","p50",2.40581934120947,0.49097776455345,0.49097776455345,0.49097776455345
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p65","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.65,2.50552025926905,3.38777487031637,2.27629034179394,-0.229229917475114,2.2832524912866,-0.229229917475114,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p65","p65",2.50552025926905,0.573465497180758,0.573465497180758,0.573465497180758
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p80","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.8,2.77153367775775,3.38777487031637,2.47160160031193,-0.299932077445823,2.575113869489,-0.299932077445823,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p80","p80",2.77153367775775,0.492992954046896,0.492992954046896,0.492992954046896
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.95,3.91032085624713,3.38777487031637,2.74840570249456,-1.16191515375258,2.73702186825083,-1.16191515375258,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p95","p95",3.91032085624713,0.026127299296538,0.026127299296538,0.026127299296538
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.05,1.90593809554054,3.04682109819703,1.57224616369146,-0.333691931849085,1.66723448222577,-0.333691931849085,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p05","p05",1.90593809554054,0.0570441501328245,0.0570441501328245,0.0570441501328245
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p15","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.15,2.10200541596854,3.04682109819703,1.8518268693094,-0.250178546659136,1.89084759062568,-0.250178546659136,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p15","p15",2.10200541596854,0.141722352334273,0.141722352334273,0.141722352334273
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p35","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.35,2.3359701505346,3.04682109819703,2.11546077628233,-0.22050937425227,2.11301396741624,-0.22050937425227,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p35","p35",2.3359701505346,0.248797831681851,0.24879783168185,0.24879783168185
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.5,2.50439861908001,3.04682109819703,2.25412300634125,-0.250275612738765,2.21187369755245,-0.250275612738765,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p50","p50",2.50439861908001,0.27121123955851,0.27121123955851,0.27121123955851
"qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current_p65","qdesn_latent_path_rhs_al_vb_glofas_discrepancy_smoothing_gate_20260616_c03_m420_alpha010_tau_current","qdesn_glofas_discrepancy",0.65,2.63449130479517,3.04682109819703,2.36387720222596,-0.270614102569214,2.32153242659425,-0.270614102569214,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_c03_alpha010_full7_completion_20260616_p65","p65",2.63449130479517,0.268014365711209,0.268014365711208,0.268014365711208
