"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.25132995623467,4.24577636694165,1.71767483954919,-0.533655116685478,1.75146903620089,-0.533655116685478,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.25132995623467,0.698056243747443,0.698056243747443,0.698056243747443
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.49575005939104,4.24577636694165,1.89355739532699,-0.602192664064044,1.89085037187229,-0.602192664064044,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.49575005939104,0.875013153775305,0.875013153775305,0.875013153775305
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.64155983679283,4.24577636694165,2.0237634793271,-0.617796357465729,2.05824266584479,-0.617796357465729,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.64155983679283,1.04274074459673,1.04274074459673,1.04274074459673
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.02691001333348,4.24577636694165,2.23845083519989,-0.788459178133593,2.24303411336751,-0.788459178133593,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.02691001333348,0.975093082886536,0.975093082886535,0.975093082886535
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.1787880097461,4.24577636694165,2.6454969739997,-1.5332910357464,2.57475968015442,-1.5332910357464,"2023-01-15","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-15,21,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.1787880097461,0.0636389393357724,0.0636389393357724,0.0636389393357724
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.46812558846852,4.46686414041667,1.06588573717163,-0.40223985129689,1.11573122198973,-0.40223985129689,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.46812558846852,0.149936927597407,0.149936927597407,0.149936927597407
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.79762113383236,4.46686414041667,1.35988384248878,-0.437737291343587,1.33206548358369,-0.437737291343587,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.79762113383236,0.400386450987646,0.400386450987646,0.400386450987646
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.23386674775469,4.46686414041667,1.64405535823553,-0.589811389519162,1.65633781583936,-0.589811389519162,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.23386674775469,0.781549087431693,0.781549087431693,0.781549087431693
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.47193367971964,4.46686414041667,1.84263778736465,-0.629295892354985,1.84747007624206,-0.629295892354985,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.47193367971964,0.997465230348515,0.997465230348515,0.997465230348515
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.61201002636059,4.46686414041667,1.98779326163597,-0.624216764724622,1.99065244882229,-0.624216764724622,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.61201002636059,1.20565517413645,1.20565517413645,1.20565517413645
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.00574779160364,4.46686414041667,2.21756709517337,-0.788180696430269,2.14739220358834,-0.788180696430269,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.00574779160364,1.16889307905042,1.16889307905042,1.16889307905042
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.20701691548869,4.46686414041667,2.62194962478996,-1.58506729069874,2.60017027424235,-1.58506729069874,"2023-01-16","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-16,22,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.20701691548869,0.246854863681581,0.24685486368158,0.24685486368158
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.44637438492971,3.81052791373946,1.03313705296808,-0.413237331961625,1.03041846347435,-0.413237331961625,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.44637438492971,0.118207676440488,0.118207676440488,0.118207676440488
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.81153810999581,3.81052791373946,1.3300465759756,-0.481491534020215,1.29960571053403,-0.481491534020215,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.81153810999581,0.299848470561548,0.299848470561547,0.299848470561547
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.24118556293476,3.81052791373946,1.63833735333576,-0.602848209599006,1.58086330108124,-0.602848209599006,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.24118556293476,0.549269822781645,0.549269822781645,0.549269822781645
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.49159369663961,3.81052791373946,1.79141118593926,-0.700182510700355,1.77070606003022,-0.700182510700355,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.49159369663961,0.659467108549925,0.659467108549925,0.659467108549925
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.63225369238095,3.81052791373946,1.94993211975265,-0.682321572628297,1.91859079564734,-0.682321572628297,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.63225369238095,0.765878243883032,0.765878243883032,0.765878243883032
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.02339812599639,3.81052791373946,2.19890206519081,-0.824496060805583,2.23804657185647,-0.824496060805583,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.02339812599639,0.629703830194456,0.629703830194456,0.629703830194456
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.18116633310877,3.81052791373946,2.58353401315146,-1.59763231995731,2.52828460025134,-1.59763231995731,"2023-01-17","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-17,23,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.18116633310877,0.0185319209684655,0.0185319209684654,0.0185319209684654
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.43790541281026,3.43449860260206,0.988974699916385,-0.448930712893871,0.952214814999333,-0.448930712893871,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.43790541281026,0.09982965948959,0.09982965948959,0.09982965948959
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,1.80147338983621,3.43449860260206,1.29714966583774,-0.504323723998475,1.21067210731174,-0.504323723998475,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",1.80147338983621,0.244953781914877,0.244953781914877,0.244953781914877
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.24235367618821,3.43449860260206,1.57222391201276,-0.670129764175449,1.49535741218458,-0.670129764175449,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.24235367618821,0.417250724244847,0.417250724244848,0.417250724244848
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.52698679421422,3.43449860260206,1.78078930866857,-0.746197485545649,1.68755569169805,-0.746197485545649,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.52698679421422,0.45375590419392,0.45375590419392,0.45375590419392
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.64276440806204,3.43449860260206,1.94300384057971,-0.699760567482328,1.8350659060586,-0.699760567482328,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.64276440806204,0.514627226451013,0.514627226451014,0.514627226451014
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.03304639387919,3.43449860260206,2.16727229308571,-0.865774100793485,2.15285172579324,-0.865774100793485,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.03304639387919,0.321161766978296,0.321161766978296,0.321161766978296
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.18779254631034,3.43449860260206,2.53770952195195,-1.65008302435839,2.48943657741557,-1.65008302435839,"2023-01-18","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-18,24,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.18779254631034,0.037664697185414,0.0376646971854141,0.0376646971854141
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.40260507547065,3.24066494844799,0.918046666962387,-0.484558408508263,0.87050713511141,-0.484558408508263,"2023-01-19","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-19,25,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.40260507547065,0.091902993648867,0.091902993648867,0.091902993648867
